 time            vin             i(v1)           l0             
 1.41373024e-07  4.44136454e-06 -2.27381884e-09  1.95201126e+03 
 1.41374660e-07  4.44141594e-06 -2.20916660e-09  2.01044863e+03 
 1.41376540e-07  4.44147498e-06 -2.80594354e-09  1.58176883e+03 
 1.41376789e-07  4.44148282e-06 -2.69792016e-09  1.64625801e+03 
 1.41377288e-07  4.44149849e-06 -2.48727610e-09  1.78562660e+03 
 1.41378286e-07  4.44152983e-06 -2.08762628e-09  2.12670503e+03 
 1.41379753e-07  4.44157592e-06 -1.72368655e-09  2.57678865e+03 
 1.41382548e-07  4.44166373e-06 -1.43411833e-09  3.09227179e+03 
 1.41388138e-07  4.44183934e-06 -1.32301033e-09  3.35737315e+03 
 1.41394475e-07  4.44203845e-06 -1.42393062e-09  3.11903527e+03 
 1.41402909e-07  4.44230340e-06 -3.15528042e-09  1.40789496e+03 
 1.41408266e-07  4.44247170e-06 -7.12373682e-09  6.23615360e+02 
 1.41412723e-07  4.44261172e-06 -3.04928338e-09  1.45693633e+03 
 1.41416819e-07  4.44274038e-06 -1.75854836e-09  2.52636805e+03 
 1.41422156e-07  4.44290807e-06 -1.03163621e-09  4.30666163e+03 
 1.41427479e-07  4.44307530e-06 -7.71818976e-10  5.75662877e+03 
 1.41437476e-07  4.44338935e-06 -6.67654335e-10  6.65046722e+03 
 1.41448089e-07  4.44372276e-06 -7.41195666e-10  5.99534373e+03 
 1.41458929e-07  4.44406331e-06 -7.86699768e-10  5.64899535e+03 
 1.41471872e-07  4.44446992e-06 -4.93488154e-10  9.00623435e+03 
 1.41482415e-07  4.44480115e-06 -4.02169204e-10  1.10520675e+04 
 1.41496595e-07  4.44524663e-06 -4.67546681e-10  9.50759967e+03 
 1.41498612e-07  4.44530999e-06 -5.05959858e-10  8.78589469e+03 
 1.41502646e-07  4.44543672e-06 -5.18765755e-10  8.56925639e+03 
 1.41510156e-07  4.44567266e-06 -4.44769703e-10  9.97182630e+03 
 1.41517325e-07  4.44589788e-06 -4.26244759e-10  1.04131453e+04 
 1.41526143e-07  4.44617492e-06 -4.26977138e-10  1.04131453e+04 
 1.41543780e-07  4.44672900e-06 -4.80931316e-10  9.24607920e+03 
 1.41571925e-07  4.44761320e-06 -7.38433738e-10  6.01658686e+03 
 1.41592147e-07  4.44824848e-06 -6.59797662e-10  6.74183733e+03 
 1.41594484e-07  4.44832189e-06 -7.59308404e-10  5.85838626e+03 
 1.41599157e-07  4.44846873e-06 -7.82289937e-10  5.68647063e+03 
 1.41604735e-07  4.44864394e-06 -6.57091506e-10  6.77020465e+03 
 1.41611743e-07  4.44886411e-06 -5.28417535e-10  8.41922128e+03 
 1.41621246e-07  4.44916265e-06 -4.52933761e-10  9.82298756e+03 
 1.41623117e-07  4.44922143e-06 -4.65965378e-10  9.54049826e+03 
 1.41626859e-07  4.44933899e-06 -5.08114942e-10  8.75108497e+03 
 1.41633128e-07  4.44953596e-06 -5.74942471e-10  7.73909776e+03 
 1.41642568e-07  4.44983252e-06 -8.02088836e-10  5.54780512e+03 
 1.41652617e-07  4.45014820e-06 -9.14212865e-10  4.86773748e+03 
 1.41662225e-07  4.45045005e-06 -7.38420239e-10  6.02698822e+03 
 1.41669738e-07  4.45068607e-06 -6.05116089e-10  7.35509464e+03 
 1.41684763e-07  4.45115810e-06 -4.33011128e-10  1.02795468e+04 
 1.41699536e-07  4.45162221e-06 -4.33056277e-10  1.02795468e+04 
 1.41716792e-07  4.45216432e-06 -6.22165390e-10  7.15591775e+03 
 1.41730118e-07  4.45258298e-06 -6.89695424e-10  6.45495589e+03 
 1.41744529e-07  4.45303572e-06 -5.79484468e-10  7.68447818e+03 
 1.41758761e-07  4.45348283e-06 -4.55284782e-10  9.78175211e+03 
 1.41787225e-07  4.45437706e-06 -2.92991469e-10  1.52030950e+04 
 1.41808891e-07  4.45505771e-06 -2.93036240e-10  1.52030950e+04 
 1.41836979e-07  4.45594011e-06 -4.34372786e-10  1.02583318e+04 
 1.41859303e-07  4.45664144e-06 -9.43478709e-10  4.72362695e+03 
 1.41861085e-07  4.45669743e-06 -8.25604163e-10  5.39810438e+03 
 1.41864649e-07  4.45680940e-06 -8.18858688e-10  5.44270884e+03 
 1.41868735e-07  4.45693777e-06 -8.37442931e-10  5.32207943e+03 
 1.41872830e-07  4.45706640e-06 -6.86826981e-10  6.48913467e+03 
 1.41877155e-07  4.45720227e-06 -6.02709992e-10  7.39526864e+03 
 1.41883309e-07  4.45739562e-06 -6.30361210e-10  7.07117693e+03 
 1.41890226e-07  4.45761292e-06 -8.80132395e-10  5.06470728e+03 
 1.41895388e-07  4.45777510e-06 -1.00057732e-09  4.45520306e+03 
 1.41902199e-07  4.45798904e-06 -9.09129323e-10  4.89535277e+03 
 1.41908450e-07  4.45818545e-06 -1.23070395e-09  3.62246782e+03 
 1.41914237e-07  4.45836724e-06 -1.90907803e-09  2.33535098e+03 
 1.41915140e-07  4.45839563e-06 -2.03793624e-09  2.18770124e+03 
 1.41916947e-07  4.45845239e-06 -1.85285863e-09  2.40625612e+03 
 1.41919229e-07  4.45852406e-06 -1.33459111e-09  3.34074162e+03 
 1.41922097e-07  4.45861416e-06 -1.07319142e-09  4.15408122e+03 
 1.41925080e-07  4.45870788e-06 -9.23940771e-10  4.82575078e+03 
 1.41931046e-07  4.45889531e-06 -9.27552988e-10  4.80715969e+03 
 1.41938239e-07  4.45912129e-06 -1.02421121e-09  4.35371267e+03 
 1.41944816e-07  4.45932790e-06 -7.75500264e-10  5.74098856e+03 
 1.41952509e-07  4.45956959e-06 -5.94357484e-10  7.50126065e+03 
 1.41962218e-07  4.45987462e-06 -4.70742473e-10  9.47317636e+03 
 1.41981638e-07  4.46048469e-06 -3.93023206e-10  1.13491638e+04 
 1.42010447e-07  4.46138978e-06 -7.31069932e-10  6.10254862e+03 
 1.42030804e-07  4.46202931e-06 -2.83594241e-09  1.57338502e+03 
 1.42040278e-07  4.46232693e-06 -1.47382865e-09  3.02771082e+03 
 1.42052206e-07  4.46270166e-06 -9.10863586e-10  4.89941825e+03 
 1.42062965e-07  4.46303968e-06 -9.92480023e-10  4.49685596e+03 
 1.42072615e-07  4.46334284e-06 -1.00983673e-09  4.41986582e+03 
 1.42083862e-07  4.46369616e-06 -1.84431644e-09  2.42024420e+03 
 1.42084817e-07  4.46372617e-06 -2.10529772e-09  2.12023513e+03 
 1.42086728e-07  4.46378620e-06 -2.83837705e-09  1.57090598e+03 
 1.42087206e-07  4.46380121e-06 -3.07031341e-09  1.45258220e+03 
 1.42088161e-07  4.46383123e-06 -3.63285148e-09  1.22860690e+03 
 1.42088355e-07  4.46383731e-06 -3.83386010e-09  1.16431930e+03 
 1.42088742e-07  4.46384948e-06 -3.83231167e-09  1.16479291e+03 
 1.42089334e-07  4.46386808e-06 -3.22074072e-09  1.38597561e+03 
 1.42089952e-07  4.46388750e-06 -3.02701595e-09  1.47468252e+03 
 1.42090702e-07  4.46391105e-06 -3.48797300e-09  1.27980092e+03 
 1.42091500e-07  4.46393611e-06 -4.22336507e-09  1.05696194e+03 
 1.42092516e-07  4.46396803e-06 -4.48101553e-09  9.96195618e+02 
 1.42093811e-07  4.46400873e-06 -4.02947098e-09  1.10783990e+03 
 1.42094057e-07  4.46401645e-06 -4.16048587e-09  1.07182139e+03 
 1.42094548e-07  4.46403188e-06 -4.12181730e-09  1.08302517e+03 
 1.42095530e-07  4.46406275e-06 -3.82007873e-09  1.16857873e+03 
 1.42095651e-07  4.46406652e-06 -3.84383928e-09  1.16131127e+03 
 1.42095891e-07  4.46407406e-06 -3.92730700e-09  1.13658585e+03 
 1.42096371e-07  4.46408914e-06 -4.35099613e-09  1.02599244e+03 
 1.42097070e-07  4.46411111e-06 -4.87485869e-09  9.15741644e+02 
 1.42097926e-07  4.46413801e-06 -4.80883541e-09  9.28149554e+02 
 1.42099101e-07  4.46417492e-06 -4.05798073e-09  1.10009762e+03 
 1.42099135e-07  4.46417599e-06 -4.07653751e-09  1.09506723e+03 
 1.42099203e-07  4.46417812e-06 -4.10625868e-09  1.08716008e+03 
 1.42099338e-07  4.46418237e-06 -4.11696953e-09  1.08426745e+03 
 1.42099609e-07  4.46419088e-06 -3.94611557e-09  1.13016862e+03 
 1.42100151e-07  4.46420790e-06 -3.75726533e-09  1.18815349e+03 
 1.42100716e-07  4.46422566e-06 -4.28866128e-09  1.04093687e+03 
 1.42101342e-07  4.46424532e-06 -4.48038257e-09  9.95966468e+02 
 1.42102045e-07  4.46426740e-06 -4.04462883e-09  1.10375206e+03 
 1.42102191e-07  4.46427201e-06 -4.17176476e-09  1.06905869e+03 
 1.42102485e-07  4.46428123e-06 -4.22320481e-09  1.05708376e+03 
 1.42103072e-07  4.46429968e-06 -3.99437523e-09  1.11682450e+03 
 1.42103835e-07  4.46432364e-06 -4.02650894e-09  1.10873308e+03 
 1.42104743e-07  4.46435218e-06 -3.76551733e-09  1.18558801e+03 
 1.42106072e-07  4.46439393e-06 -3.72581485e-09  1.19823290e+03 
 1.42107656e-07  4.46444370e-06 -4.35974455e-09  1.02401497e+03 
 1.42109241e-07  4.46449349e-06 -3.98438456e-09  1.12049764e+03 
 1.42109451e-07  4.46450008e-06 -4.29025416e-09  1.04061436e+03 
 1.42109870e-07  4.46451325e-06 -4.28228621e-09  1.04255368e+03 
 1.42110524e-07  4.46453379e-06 -3.74226333e-09  1.19283230e+03 
 1.42111223e-07  4.46455573e-06 -3.74040385e-09  1.19360259e+03 
 1.42112042e-07  4.46458146e-06 -3.82494830e-09  1.16651838e+03 
 1.42113388e-07  4.46462375e-06 -3.86878593e-09  1.15383970e+03 
 1.42115884e-07  4.46470218e-06 -3.33888012e-09  1.33718553e+03 
 1.42120324e-07  4.46484167e-06 -1.88332673e-09  2.37072071e+03 
 1.42123556e-07  4.46494318e-06 -1.84134649e-09  2.42482511e+03 
 1.42127096e-07  4.46505441e-06 -1.66869280e-09  2.67577977e+03 
 1.42131533e-07  4.46519380e-06 -1.31142229e-09  3.40484820e+03 
 1.42135588e-07  4.46532118e-06 -1.15963986e-09  3.85061032e+03 
 1.42142866e-07  4.46554984e-06 -1.13668344e-09  3.92857826e+03 
 1.42151616e-07  4.46582471e-06 -1.83552492e-09  2.43299596e+03 
 1.42153758e-07  4.46589202e-06 -2.19177417e-09  2.03756943e+03 
 1.42154294e-07  4.46590885e-06 -2.18738315e-09  2.04165917e+03 
 1.42155365e-07  4.46594251e-06 -1.97981992e-09  2.25573168e+03 
 1.42157508e-07  4.46600982e-06 -1.50487372e-09  2.96769741e+03 
 1.42159867e-07  4.46608394e-06 -1.56208072e-09  2.85906093e+03 
 1.42162035e-07  4.46615206e-06 -1.55903470e-09  2.86469061e+03 
 1.42164830e-07  4.46623986e-06 -1.20377613e-09  3.71019144e+03 
 1.42168884e-07  4.46636721e-06 -8.99804661e-10  4.96370760e+03 
 1.42172833e-07  4.46649128e-06 -7.57312542e-10  5.89781769e+03 
 1.42180732e-07  4.46673943e-06 -5.72830443e-10  7.79766425e+03 
 1.42192561e-07  4.46711107e-06 -4.41777093e-10  1.01116857e+04 
 1.42216221e-07  4.46785434e-06 -4.41850600e-10  1.01116857e+04 
 1.42238163e-07  4.46854367e-06 -4.41918771e-10  1.01116857e+04 
 1.42258246e-07  4.46917460e-06 -4.41981167e-10  1.01116857e+04 
 1.42298412e-07  4.47043647e-06 -4.42105961e-10  1.01116857e+04 
 1.42351760e-07  4.47211243e-06 -4.42271706e-10  1.01116857e+04 
 1.42458455e-07  4.47546436e-06 -4.42603196e-10  1.01116857e+04 
 1.42462799e-07  4.47560082e-06 -4.42616691e-10  1.01116857e+04 
 1.42471486e-07  4.47587373e-06 -4.46028947e-10  1.00343532e+04 
 1.42473384e-07  4.47593336e-06 -4.46060979e-10  1.00343532e+04 
 1.42477180e-07  4.47605261e-06 -4.60082835e-10  9.71920062e+03 
 1.42484771e-07  4.47629110e-06 -5.05833599e-10  8.83208188e+03 
 1.42495864e-07  4.47663959e-06 -4.97842380e-10  8.99208226e+03 
 1.42508238e-07  4.47702834e-06 -4.72863344e-10  9.46791168e+03 
 1.42522583e-07  4.47747899e-06 -6.52386575e-10  6.85220045e+03 
 1.42537606e-07  4.47795097e-06 -1.93884169e-09  2.30960114e+03 
 1.42538616e-07  4.47798270e-06 -2.33199388e-09  1.92023776e+03 
 1.42540636e-07  4.47804616e-06 -2.50970639e-09  1.78429086e+03 
 1.42542377e-07  4.47810086e-06 -2.36994924e-09  1.88953450e+03 
 1.42544512e-07  4.47816792e-06 -2.26876042e-09  1.97383906e+03 
 1.42547922e-07  4.47827506e-06 -2.39349328e-09  1.87102053e+03 
 1.42554743e-07  4.47848933e-06 -4.70093477e-09  9.52680595e+02 
 1.42557690e-07  4.47858193e-06 -4.70103197e-09  9.52680595e+02 
 1.42561552e-07  4.47870323e-06 -4.23700519e-09  1.05704455e+03 
 1.42561598e-07  4.47870468e-06 -4.17436100e-09  1.07267330e+03 
 1.42561690e-07  4.47870757e-06 -4.11063390e-09  1.08935180e+03 
 1.42561874e-07  4.47871335e-06 -4.00789932e-09  1.11695947e+03 
 1.42562242e-07  4.47872491e-06 -3.89733015e-09  1.14917770e+03 
 1.42562978e-07  4.47874804e-06 -3.99308594e-09  1.12162576e+03 
 1.42563972e-07  4.47877927e-06 -3.34828444e-09  1.33763405e+03 
 1.42564926e-07  4.47880926e-06 -3.13819547e-09  1.42719257e+03 
 1.42566192e-07  4.47884902e-06 -3.32088957e-09  1.34868954e+03 
 1.42567847e-07  4.47890099e-06 -3.74809299e-09  1.19498129e+03 
 1.42569956e-07  4.47896726e-06 -4.21079052e-09  1.06368798e+03 
 1.42573531e-07  4.47907957e-06 -3.02436360e-09  1.48099904e+03 
 1.42576839e-07  4.47918349e-06 -2.34306076e-09  1.91168047e+03 
 1.42580683e-07  4.47930428e-06 -1.49985810e-09  2.98648537e+03 
 1.42586765e-07  4.47949533e-06 -9.80574266e-10  4.56823670e+03 
 1.42592811e-07  4.47968528e-06 -1.07687966e-09  4.15987549e+03 
 1.42599172e-07  4.47988510e-06 -1.72316526e-09  2.59980004e+03 
 1.42604192e-07  4.48004280e-06 -1.80418737e-09  2.48313611e+03 
 1.42608925e-07  4.48019151e-06 -1.92536286e-09  2.32693360e+03 
 1.42609661e-07  4.48021462e-06 -2.16862351e-09  2.06587080e+03 
 1.42611132e-07  4.48026083e-06 -2.22522449e-09  2.01339724e+03 
 1.42613137e-07  4.48032383e-06 -1.71584477e-09  2.61082573e+03 
 1.42615074e-07  4.48038467e-06 -1.58356208e-09  2.82844425e+03 
 1.42617228e-07  4.48045237e-06 -1.40803744e-09  3.18205487e+03 
 1.42620787e-07  4.48056418e-06 -1.01094323e-09  4.43206310e+03 
 1.42624338e-07  4.48067574e-06 -8.46453702e-10  5.29346821e+03 
 1.42629253e-07  4.48083014e-06 -7.43929950e-10  6.01321056e+03 
 1.42639082e-07  4.48113893e-06 -7.56701029e-10  5.92194114e+03 
 1.42648108e-07  4.48142249e-06 -9.68101318e-10  4.62908420e+03 
 1.42649321e-07  4.48146059e-06 -9.83006674e-10  4.55893202e+03 
 1.42651746e-07  4.48153677e-06 -9.53772374e-10  4.69874880e+03 
 1.42655657e-07  4.48165963e-06 -9.19072452e-10  4.87628548e+03 
 1.42660501e-07  4.48181182e-06 -1.11405949e-09  4.02295558e+03 
 1.42666861e-07  4.48201163e-06 -2.39946525e-09  1.86792104e+03 
 1.42670488e-07  4.48212558e-06 -2.72684921e-09  1.64370130e+03 
 1.42674385e-07  4.48224799e-06 -2.63089915e-09  1.70369434e+03 
 1.42679787e-07  4.48241770e-06 -2.06106097e-09  2.17481082e+03 
 1.42690590e-07  4.48275710e-06 -9.83288058e-10  4.55894596e+03 
 1.42698271e-07  4.48299841e-06 -7.80467236e-10  5.74399312e+03 
 1.42709535e-07  4.48335225e-06 -5.76272777e-10  7.77991338e+03 
 1.42728134e-07  4.48393656e-06 -4.64552990e-10  9.65215313e+03 
 1.42748162e-07  4.48456578e-06 -4.07618995e-10  1.10018568e+04 
 1.42783720e-07  4.48568285e-06 -4.07720530e-10  1.10018568e+04 
 1.42786872e-07  4.48578190e-06 -4.07729532e-10  1.10018568e+04 
 1.42793178e-07  4.48597999e-06 -4.07747538e-10  1.10018568e+04 
 1.42805789e-07  4.48637617e-06 -5.46967367e-10  8.20227398e+03 
 1.42817528e-07  4.48674496e-06 -7.98411131e-10  5.61959223e+03 
 1.42829867e-07  4.48713260e-06 -1.28082377e-09  3.50331771e+03 
 1.42854545e-07  4.48790788e-06  5.76576813e-09 -7.78371202e+02 
 1.42861293e-07  4.48811989e-06  5.76604051e-09 -7.78371202e+02 
 1.42870014e-07  4.48839388e-06 -7.39282813e-09  6.07128125e+02 
 1.42870316e-07  4.48840336e-06 -7.39284376e-09  6.07128125e+02 
 1.42870920e-07  4.48842234e-06 -6.07160212e-09  7.39248431e+02 
 1.42871705e-07  4.48844700e-06 -4.92703257e-09  9.10979590e+02 
 1.42872532e-07  4.48847296e-06 -4.69870497e-09  9.55257458e+02 
 1.42872713e-07  4.48847865e-06 -4.64860822e-09  9.65443440e+02 
 1.42873075e-07  4.48849003e-06 -4.60011838e-09  9.75629422e+02 
 1.42873800e-07  4.48851279e-06 -4.60063288e-09  9.75629422e+02 
 1.42875248e-07  4.48855831e-06 -3.92612009e-09  1.14325548e+03 
 1.42876706e-07  4.48860409e-06 -3.81580915e-09  1.17631777e+03 
 1.42876918e-07  4.48861077e-06 -3.66153057e-09  1.22588374e+03 
 1.42877343e-07  4.48862411e-06 -3.41445546e-09  1.31451182e+03 
 1.42878193e-07  4.48865081e-06 -3.13910895e-09  1.42874551e+03 
 1.42879892e-07  4.48870419e-06 -3.19452952e-09  1.40512216e+03 
 1.42881663e-07  4.48875983e-06 -3.36477942e-09  1.33404283e+03 
 1.42884048e-07  4.48883474e-06 -2.73858458e-09  1.63910758e+03 
 1.42886308e-07  4.48890575e-06 -2.41660621e-09  1.85752471e+03 
 1.42889372e-07  4.48900200e-06 -3.47374651e-09  1.29226528e+03 
 1.42891561e-07  4.48907079e-06 -3.78760661e-09  1.18519985e+03 
 1.42893738e-07  4.48913917e-06 -2.32680686e-09  1.92931320e+03 
 1.42896685e-07  4.48923176e-06 -1.46206396e-09  3.07047563e+03 
 1.42899502e-07  4.48932026e-06 -1.11815037e-09  4.01492786e+03 
 1.42905136e-07  4.48949726e-06 -7.52859091e-10  5.96299928e+03 
 1.42915080e-07  4.48980966e-06 -5.17157406e-10  8.68170821e+03 
 1.42930217e-07  4.49028519e-06 -4.97066682e-10  9.03356711e+03 
 1.42947215e-07  4.49081921e-06 -7.21553444e-10  6.20919966e+03 
 1.42963304e-07  4.49132464e-06 -1.52158238e-09  2.95084289e+03 
 1.42964882e-07  4.49137423e-06 -1.50728846e-09  2.97949004e+03 
 1.42968039e-07  4.49147341e-06 -1.88120211e-09  2.38755495e+03 
 1.42970954e-07  4.49156498e-06 -2.01660915e-09  2.22728583e+03 
 1.42973794e-07  4.49165421e-06 -1.63550200e-09  2.74634591e+03 
 1.42976255e-07  4.49173153e-06 -1.80080438e-09  2.49366078e+03 
 1.42979100e-07  4.49182091e-06 -2.40997232e-09  1.86384752e+03 
 1.42981863e-07  4.49190770e-06 -3.85878073e-09  1.16407436e+03 
 1.42986424e-07  4.49205100e-06 -1.23975361e-08  3.62334175e+02 
 1.42989398e-07  4.49214444e-06 -1.23977939e-08  3.62334175e+02 
 1.42991572e-07  4.49221271e-06 -1.23979824e-08  3.62334175e+02 
 1.42993986e-07  4.49228857e-06 -1.23981917e-08  3.62334175e+02 
 1.42996773e-07  4.49237613e-06 -1.23984334e-08  3.62334175e+02 
 1.43002348e-07  4.49255125e-06 -1.23989167e-08  3.62334175e+02 
 1.43013496e-07  4.49290149e-06 -1.23998833e-08  3.62334175e+02 
 1.43035793e-07  4.49360197e-06 -1.24018166e-08  3.62334175e+02 
 1.43056704e-07  4.49425892e-06 -1.24036297e-08  3.62334175e+02 
 1.43086641e-07  4.49519939e-06 -1.18840975e-08  3.78253326e+02 
 1.43087723e-07  4.49523338e-06 -1.18841873e-08  3.78253326e+02 
 1.43089887e-07  4.49530137e-06 -1.18843671e-08  3.78253326e+02 
 1.43094215e-07  4.49543734e-06 -1.18847266e-08  3.78253326e+02 
 1.43102871e-07  4.49570929e-06 -1.18854455e-08  3.78253326e+02 
 1.43120184e-07  4.49625318e-06 -1.18868834e-08  3.78253326e+02 
 1.43154809e-07  4.49734096e-06 -1.18897592e-08  3.78253326e+02 
 1.43224060e-07  4.49951653e-06 -1.18955108e-08  3.78253326e+02 
 1.43241372e-07  4.50006042e-06 -1.18969487e-08  3.78253326e+02 
 1.43275997e-07  4.50114821e-06 -5.83630836e-10  7.71232082e+03 
 1.43298654e-07  4.50185999e-06 -3.59822975e-10  1.25113191e+04 
 1.43323607e-07  4.50264392e-06 -3.59885633e-10  1.25113191e+04 
 1.43351509e-07  4.50352048e-06 -3.59955694e-10  1.25113191e+04 
 1.43376794e-07  4.50431482e-06 -4.17389178e-10  1.07916427e+04 
 1.43383093e-07  4.50451273e-06 -4.17407517e-10  1.07916427e+04 
 1.43395693e-07  4.50490854e-06 -4.17444195e-10  1.07916427e+04 
 1.43420891e-07  4.50570017e-06 -4.17517551e-10  1.07916427e+04 
 1.43471288e-07  4.50728344e-06 -5.24233566e-10  8.59785364e+03 
 1.43477849e-07  4.50748955e-06 -5.32710959e-10  8.45921707e+03 
 1.43490971e-07  4.50790179e-06 -4.98271781e-10  9.04707430e+03 
 1.43505833e-07  4.50836869e-06 -4.72500027e-10  9.54152059e+03 
 1.43523250e-07  4.50891588e-06 -7.06331259e-10  6.38357123e+03 
 1.43525538e-07  4.50898776e-06 -8.00674229e-10  5.61928022e+03 
 1.43530114e-07  4.50913152e-06 -1.12153586e-09  4.01927119e+03 
 1.43530796e-07  4.50915296e-06 -1.08237095e-09  4.16367839e+03 
 1.43532161e-07  4.50919583e-06 -1.11954645e-09  4.02769876e+03 
 1.43534009e-07  4.50925389e-06 -1.29756044e-09  3.47517832e+03 
 1.43536388e-07  4.50932863e-06 -1.36128034e-09  3.31252313e+03 
 1.43538814e-07  4.50940484e-06 -1.17992183e-09  3.82178272e+03 
 1.43542785e-07  4.50952959e-06 -1.00243399e-09  4.49858011e+03 
 1.43546395e-07  4.50964299e-06 -9.91127232e-10  4.54473101e+03 
 1.43551828e-07  4.50981368e-06 -1.24427245e-09  3.62445839e+03 
 1.43553186e-07  4.50985636e-06 -1.39179398e-09  3.24031893e+03 
 1.43555903e-07  4.50994170e-06 -1.62727699e-09  2.77146530e+03 
 1.43559517e-07  4.51005524e-06 -1.85023962e-09  2.43755198e+03 
 1.43564325e-07  4.51020630e-06 -1.52315820e-09  2.96108855e+03 
 1.43570166e-07  4.51038980e-06 -1.16303459e-09  3.87572532e+03 
 1.43576565e-07  4.51059082e-06 -1.30935182e-09  3.44490362e+03 
 1.43582736e-07  4.51078470e-06 -1.79189056e-09  2.51733271e+03 
 1.43591329e-07  4.51105463e-06 -3.87145934e-09  1.16520781e+03 
 1.43597806e-07  4.51125814e-06 -5.84906697e-09  7.70783648e+02 
 1.43604637e-07  4.51147271e-06 -2.03579672e-09  2.21607230e+03 
 1.43612074e-07  4.51170637e-06 -8.77031792e-10  5.13493961e+03 
 1.43619050e-07  4.51192553e-06 -6.74437931e-10  6.68990482e+03 
 1.43627418e-07  4.51218842e-06 -5.20399703e-10  8.67062073e+03 
 1.43639931e-07  4.51258153e-06 -4.06301671e-10  1.11064805e+04 
 1.43655240e-07  4.51306246e-06 -4.06344973e-10  1.11064805e+04 
 1.43672838e-07  4.51361531e-06 -4.06891517e-10  1.10929042e+04 
 1.43691420e-07  4.51419909e-06 -4.07470666e-10  1.10785682e+04 
 1.43713828e-07  4.51490307e-06 -4.43886274e-10  1.01713060e+04 
 1.43716039e-07  4.51497251e-06 -4.56030602e-10  9.90059117e+03 
 1.43720460e-07  4.51511140e-06 -4.91882192e-10  9.17572764e+03 
 1.43729302e-07  4.51538918e-06 -6.81527092e-10  6.62539943e+03 
 1.43736929e-07  4.51562880e-06 -8.66021928e-10  5.21421995e+03 
 1.43746793e-07  4.51593870e-06 -6.58136606e-10  6.86170423e+03 
 1.43755812e-07  4.51622203e-06 -6.20145186e-10  7.28252377e+03 
 1.43764050e-07  4.51648082e-06 -6.95912038e-10  6.49001685e+03 
 1.43773347e-07  4.51677292e-06 -5.26671500e-10  8.57607247e+03 
 1.43782149e-07  4.51704942e-06 -4.36669101e-10  1.03443304e+04 
 1.43793673e-07  4.51741147e-06 -4.38318981e-10  1.03060783e+04 
 1.43809648e-07  4.51791334e-06 -4.90070558e-10  9.21890392e+03 
 1.43811647e-07  4.51797614e-06 -5.36068935e-10  8.42797611e+03 
 1.43815645e-07  4.51810172e-06 -5.97863065e-10  7.55708460e+03 
 1.43822718e-07  4.51832396e-06 -5.02970069e-10  8.98328604e+03 
 1.43828623e-07  4.51850944e-06 -4.67102735e-10  9.66652644e+03 
 1.43829528e-07  4.51853789e-06 -4.68336462e-10  9.64802389e+03 
